"sp" "spn" "depth" "taxa" "ntip"
"species" "506" "0.00451835276025885" "Zotu148_P3_E03_86ACON8_S517_N7111" "10"
"species" "506" "0.00451835276025885" "Zotu95_P3_A01_85ACON7_S507_N7101" "10"
"species" "506" "0.00451835276025885" "Zotu86_P3_E01_83ACON5_S517_N7101" "10"
"species" "507" "0.00179358493444028" "Zotu88_P1_H01_75SHCON6_S506_N7011" "3"
"species" "507" "0.00179358493444028" "Zotu12_P3_G06_108ACON21_S506_N7011" "3"
"species" "507" "0.00179358493444028" "Zotu33_P3_C04_79ACON1_S504_N7121" "3"
"species" "508" "0.00508299537688265" "Zotu71_P3_G06_108ACON21_S506_N7012" "45"
"species" "508" "0.00508299537688265" "Zotu162_P3_G03_126ACON16_S502_N7122" "45"
"species" "508" "0.00508299537688265" "Zotu46_P4_C10_106ACON19_S508_N7071" "45"
"species" "508" "0.00508299537688265" "Zotu184_P3_C05_110ACON23_S508_N7122" "45"
"species" "508" "0.00508299537688265" "Zotu159_P3_G03_126ACON16_S502_N7121" "45"
"species" "508" "0.00508299537688265" "Zotu34_P3_G06_108ACON21_S506_N7011" "45"
"species" "508" "0.00508299537688265" "Zotu67_P3_A05_107ACON20_S507_N71210" "45"
"species" "508" "0.00508299537688265" "Zotu50_P3_A05_107ACON20_S507_N7124" "45"
"species" "508" "0.00508299537688265" "Zotu133_P3_G03_126ACON16_S502_N7121" "45"
"species" "508" "0.00508299537688265" "Zotu214_P3_A02_39TCONSER9_S503_N7112" "45"
"species" "508" "0.00508299537688265" "Zotu184_P3_G03_126ACON16_S502_N7121" "45"
"species" "508" "0.00508299537688265" "Zotu101_P1_D08_34TCONS4_S502_N7051" "45"
"species" "508" "0.00508299537688265" "Zotu195_P3_A05_107ACON20_S507_N7121" "45"
"species" "508" "0.00508299537688265" "Zotu190_P3_G05_109ACON22_S502_N7011" "45"
"species" "508" "0.00508299537688265" "Zotu103_P3_G05_109ACON22_S502_N7011" "45"
"species" "508" "0.00508299537688265" "Zotu52_P4_C10_106ACON19_S508_N7071" "45"
"species" "508" "0.00508299537688265" "Zotu173_P3_A05_107ACON20_S507_N7121" "45"
"species" "508" "0.00508299537688265" "Zotu104_P3_G07_111ACON24_S502_N7021" "45"
"species" "508" "0.00508299537688265" "Zotu248_P3_A01_85ACON7_S507_N7101" "45"
"species" "508" "0.00508299537688265" "Zotu101_P3_G06_108ACON21_S506_N7011" "45"
"species" "508" "0.00508299537688265" "Zotu93_P3_G06_108ACON21_S506_N7011" "45"
"species" "508" "0.00508299537688265" "Zotu95_P3_G07_111ACON24_S502_N7021" "45"
"species" "508" "0.00508299537688265" "Zotu251_P3_C05_110ACON23_S508_N7121" "45"
"species" "508" "0.00508299537688265" "Zotu253_P3_C05_110ACON23_S508_N7121" "45"
"species" "508" "0.00508299537688265" "Zotu65_P3_C03_125ACON15_S508_N7112" "45"
"species" "508" "0.00508299537688265" "Zotu105_P3_G02_82ACON4_S506_N7111" "45"
"species" "508" "0.00508299537688265" "Zotu244_P3_A01_85ACON7_S507_N7101" "45"
"species" "508" "0.00508299537688265" "Zotu185_P3_G07_111ACON24_S502_N7021" "45"
"species" "508" "0.00508299537688265" "Zotu274_P3_E01_83ACON5_S517_N7101" "45"
"species" "508" "0.00508299537688265" "Zotu136_P3_A05_107ACON20_S507_N7121" "45"
"species" "508" "0.00508299537688265" "Zotu110_P3_G05_109ACON22_S502_N7011" "45"
"species" "508" "0.00508299537688265" "Zotu124_P3_C05_110ACON23_S508_N7124" "45"
"species" "508" "0.00508299537688265" "Zotu182_P3_G03_126ACON16_S502_N7121" "45"
"species" "508" "0.00508299537688265" "Zotu57_P3_G06_108ACON21_S506_N7011" "45"
"species" "508" "0.00508299537688265" "Zotu85_P3_A05_107ACON20_S507_N7121" "45"
"species" "508" "0.00508299537688265" "Zotu73_P2_G01_87ACONS9_S505_N7071" "45"
"species" "508" "0.00508299537688265" "Zotu201_P3_G07_111ACON24_S502_N7021" "45"
"species" "508" "0.00508299537688265" "Zotu254_P3_C05_110ACON23_S508_N7122" "45"
"species" "508" "0.00508299537688265" "Zotu61_P3_G05_109ACON22_S502_N7011" "45"
"species" "508" "0.00508299537688265" "Zotu346_P3_A05_107ACON20_S507_N7122" "45"
"species" "508" "0.00508299537688265" "Zotu151_P3_E01_83ACON5_S517_N7101" "45"
"species" "508" "0.00508299537688265" "Zotu75_P3_A05_107ACON20_S507_N7121" "45"
"species" "508" "0.00508299537688265" "Zotu76_P3_G05_109ACON22_S502_N7011" "45"
"species" "508" "0.00508299537688265" "Zotu339_P3_A05_107ACON20_S507_N7122" "45"
"species" "508" "0.00508299537688265" "Zotu205_P3_G05_109ACON22_S502_N7011" "45"
"species" "509" "0.00359988349905061" "Zotu74_P2_G02_14SHCN5C2_S517_N7071" "2"
"species" "509" "0.00359988349905061" "Zotu52_P1_D05_13SHC4C1_S505_N7031" "2"
"species" "510" "0.004812671627734" "Zotu34_P1_D05_13SHC4C1_S505_N7032" "3"
"species" "510" "0.004812671627734" "Zotu149_P1_D05_13SHC4C1_S505_N7032" "3"
"species" "510" "0.004812671627734" "Zotu203_P3_A02_39TCONSER9_S503_N7111" "3"
"species" "511" "0.00400414620861174" "Zotu95_P3_A02_39TCONSER9_S503_N7111" "4"
"species" "511" "0.00400414620861174" "Zotu80_P3_G03_126ACON16_S502_N7121" "4"
"species" "511" "0.00400414620861174" "Zotu105_P3_G05_109ACON22_S502_N7011" "4"
"species" "511" "0.00400414620861174" "Zotu219_P3_G06_108ACON21_S506_N7011" "4"
"species" "512" "0.00359201834565753" "Zotu195_P2_E03_72SHCON3_S505_N7081" "2"
"species" "512" "0.00359201834565753" "Zotu109_P2_E03_72SHCON3_S505_N7081" "2"
"species" "513" "0.00359988349905061" "Zotu135_P1_B08_17IZPOC2_S517_N7041" "6"
"species" "513" "0.00359988349905061" "Zotu71_P1_F05_15SHC6C3_S506_N7031" "6"
"species" "513" "0.00359988349905061" "Zotu184_P3_G05_109ACON22_S502_N7011" "6"
"species" "513" "0.00359988349905061" "Zotu75_P1_F05_15SHC6C3_S506_N7031" "6"
"species" "513" "0.00359988349905061" "Zotu146_P2_G02_14SHCN5C2_S517_N7071" "6"
"species" "513" "0.00359988349905061" "Zotu188_P2_E03_72SHCON3_S505_N7081" "6"
"species" "514" "0.0043930926524936" "Zotu79_P1_A01_32TCONS2_S502_N70122" "43"
"species" "514" "0.0043930926524936" "Zotu45_P1_D06_74SHCON5_S517_N7034" "43"
"species" "514" "0.0043930926524936" "Zotu18_P4_C10_106ACON19_S508_N7071" "43"
"species" "514" "0.0043930926524936" "Zotu42_P1_A01_32TCONS2_S502_N7016" "43"
"species" "514" "0.0043930926524936" "Zotu36_P1_F11_78SHCON9_S508_N7065" "43"
"species" "514" "0.0043930926524936" "Zotu35_P1_D08_34TCONS4_S502_N7051" "43"
"species" "514" "0.0043930926524936" "Zotu80_P3_C05_110ACON23_S508_N7122" "43"
"species" "514" "0.0043930926524936" "Zotu67_P3_C05_110ACON23_S508_N7122" "43"
"species" "514" "0.0043930926524936" "Zotu64_P1_A03_38TCONS8_S503_N7022" "43"
"species" "514" "0.0043930926524936" "Zotu38_P2_E01_31TCONS1_S504_N7071" "43"
"species" "514" "0.0043930926524936" "Zotu72_P3_A02_39TCONSER9_S503_N7111" "43"
"species" "514" "0.0043930926524936" "Zotu39_P1_A01_32TCONS2_S502_N7011" "43"
"species" "514" "0.0043930926524936" "Zotu126_P3_A02_39TCONSER9_S503_N7111" "43"
"species" "514" "0.0043930926524936" "Zotu62_P1_A01_32TCONS2_S502_N7017" "43"
"species" "514" "0.0043930926524936" "Zotu25_P1_D06_74SHCON5_S517_N7034" "43"
"species" "514" "0.0043930926524936" "Zotu14_P2_E03_72SHCON3_S505_N7083" "43"
"species" "514" "0.0043930926524936" "Zotu31_P1_H06_36TCONS6_S503_N7042" "43"
"species" "514" "0.0043930926524936" "Zotu56_P1_H08_70SHCON1_S504_N7051" "43"
"species" "514" "0.0043930926524936" "Zotu75_P1_D08_34TCONS4_S502_N7053" "43"
"species" "514" "0.0043930926524936" "Zotu84_P3_A05_107ACON20_S507_N7121" "43"
"species" "514" "0.0043930926524936" "Zotu7_P3_G06_108ACON21_S506_N7012" "43"
"species" "514" "0.0043930926524936" "Zotu32_P3_C04_79ACON1_S504_N7121" "43"
"species" "514" "0.0043930926524936" "Zotu32_P3_A05_107ACON20_S507_N7121" "43"
"species" "514" "0.0043930926524936" "Zotu42_P4_C10_106ACON19_S508_N7071" "43"
"species" "514" "0.0043930926524936" "Zotu29_P1_D07_35TCONS5_S506_N7041" "43"
"species" "514" "0.0043930926524936" "Zotu167_P3_A02_39TCONSER9_S503_N7111" "43"
"species" "514" "0.0043930926524936" "Zotu38_P3_A05_107ACON20_S507_N7121" "43"
"species" "514" "0.0043930926524936" "Zotu94_P1_D07_35TCONS5_S506_N7048" "43"
"species" "514" "0.0043930926524936" "Zotu60_P1_H08_70SHCON1_S504_N7051" "43"
"species" "514" "0.0043930926524936" "Zotu20_P1_G03_33TCONS3_S506_N7027" "43"
"species" "514" "0.0043930926524936" "Zotu39_P3_A05_107ACON20_S507_N7121" "43"
"species" "514" "0.0043930926524936" "Zotu23_P2_A02_76SHCON7_S506_N7071" "43"
"species" "514" "0.0043930926524936" "Zotu170_P3_G06_108ACON21_S506_N7011" "43"
"species" "514" "0.0043930926524936" "Zotu168_P3_G07_111ACON24_S502_N7021" "43"
"species" "514" "0.0043930926524936" "Zotu31_P1_B06_71SHCON2_S508_N7034" "43"
"species" "514" "0.0043930926524936" "Zotu60_P1_A01_32TCONS2_S502_N7011" "43"
"species" "514" "0.0043930926524936" "Zotu102_P3_C05_110ACON23_S508_N7121" "43"
"species" "514" "0.0043930926524936" "Zotu79_P1_A03_38TCONS8_S503_N7021" "43"
"species" "514" "0.0043930926524936" "Zotu24_P2_A02_76SHCON7_S506_N7071" "43"
"species" "514" "0.0043930926524936" "Zotu17_P1_H09_37TCONS7_S508_N7051" "43"
"species" "514" "0.0043930926524936" "Zotu117_P1_G03_33TCONS3_S506_N7027" "43"
"species" "514" "0.0043930926524936" "Zotu184_P1_H09_37TCONS7_S508_N7052" "43"
"species" "514" "0.0043930926524936" "Zotu112_P1_F11_78SHCON9_S508_N7062" "43"
"species" "515" "0.00481556543887749" "Zotu31_P1_A01_32TCONS2_S502_N7016" "10"
"species" "515" "0.00481556543887749" "Zotu30_P3_A05_107ACON20_S507_N7124" "10"
"species" "515" "0.00481556543887749" "Zotu62_P1_A03_38TCONS8_S503_N7022" "10"
"species" "515" "0.00481556543887749" "Zotu216_P3_A02_39TCONSER9_S503_N7111" "10"
"species" "515" "0.00481556543887749" "Zotu110_P2_E01_31TCONS1_S504_N7071" "10"
"species" "515" "0.00481556543887749" "Zotu43_P1_D08_34TCONS4_S502_N7051" "10"
"species" "515" "0.00481556543887749" "Zotu160_P1_G03_33TCONS3_S506_N7021" "10"
"species" "515" "0.00481556543887749" "Zotu47_P1_G03_33TCONS3_S506_N7021" "10"
"species" "515" "0.00481556543887749" "Zotu33_P2_E01_31TCONS1_S504_N7071" "10"
"species" "515" "0.00481556543887749" "Zotu67_P2_A02_76SHCON7_S506_N7073" "10"
"species" "516" "0.00119361557629913" "Zotu81_P1_D08_34TCONS4_S502_N7052" "2"
"species" "516" "0.00119361557629913" "Zotu108_P1_D08_34TCONS4_S502_N7051" "2"
"species" "517" "0.00119361557629913" "Zotu18_P1_G03_33TCONS3_S506_N7022" "2"
"species" "517" "0.00119361557629913" "Zotu20_P2_E02_77SHCON8_S508_N7071" "2"
"species" "518" "0.00359988349905061" "Zotu65_P3_A01_85ACON7_S507_N7101" "2"
"species" "518" "0.00359988349905061" "Zotu24_P3_E03_86ACON8_S517_N7111" "2"
"species" "519" "0.00400414620861174" "Zotu165_P3_E01_83ACON5_S517_N7101" "4"
"species" "519" "0.00400414620861174" "Zotu91_P3_A06_128ACON18_S503_N7011" "4"
"species" "519" "0.00400414620861174" "Zotu45_P3_C04_79ACON1_S504_N7121" "4"
"species" "519" "0.00400414620861174" "Zotu32_P4_E06_120ACON10_S508_N7051" "4"
"species" "520" "0.00408499875052397" "Zotu49_P1_A01_32TCONS2_S502_N7016" "6"
"species" "520" "0.00408499875052397" "Zotu29_P2_A02_76SHCON7_S506_N7071" "6"
"species" "520" "0.00408499875052397" "Zotu105_P1_B06_71SHCON2_S508_N7031" "6"
"species" "520" "0.00408499875052397" "Zotu66_P1_B06_71SHCON2_S508_N7032" "6"
"species" "520" "0.00408499875052397" "Zotu48_P1_A01_32TCONS2_S502_N7012" "6"
"species" "520" "0.00408499875052397" "Zotu114_P1_F11_78SHCON9_S508_N7063" "6"
"species" "521" "0.00506594795566393" "Zotu8_P1_A01_32TCONS2_S502_N70138" "78"
"species" "521" "0.00506594795566393" "Zotu29_P2_E01_31TCONS1_S504_N7073" "78"
"species" "521" "0.00506594795566393" "Zotu37_P1_H08_70SHCON1_S504_N7052" "78"
"species" "521" "0.00506594795566393" "Zotu103_P1_H04_19MMC1_S503_N7034" "78"
"species" "521" "0.00506594795566393" "Zotu18_P1_A03_38TCONS8_S503_N7022" "78"
"species" "521" "0.00506594795566393" "Zotu36_P1_A01_32TCONS2_S502_N7012" "78"
"species" "521" "0.00506594795566393" "Zotu28_P2_G02_14SHCN5C2_S517_N7071" "78"
"species" "521" "0.00506594795566393" "Zotu20_P3_A05_107ACON20_S507_N7121" "78"
"species" "521" "0.00506594795566393" "Zotu55_P3_A05_107ACON20_S507_N7121" "78"
"species" "521" "0.00506594795566393" "Zotu37_P4_C09_73SHCON4_S504_N7071" "78"
"species" "521" "0.00506594795566393" "Zotu50_P1_D05_13SHC4C1_S505_N7031" "78"
"species" "521" "0.00506594795566393" "Zotu34_P1_A01_32TCONS2_S502_N7019" "78"
"species" "521" "0.00506594795566393" "Zotu70_P1_A01_32TCONS2_S502_N7013" "78"
"species" "521" "0.00506594795566393" "Zotu15_P1_A03_38TCONS8_S503_N7023" "78"
"species" "521" "0.00506594795566393" "Zotu42_P1_B06_71SHCON2_S508_N7032" "78"
"species" "521" "0.00506594795566393" "Zotu11_P1_D06_74SHCON5_S517_N7033" "78"
"species" "521" "0.00506594795566393" "Zotu11_P3_G07_111ACON24_S502_N7021" "78"
"species" "521" "0.00506594795566393" "Zotu57_P1_D05_13SHC4C1_S505_N7031" "78"
"species" "521" "0.00506594795566393" "Zotu6_P1_A01_32TCONS2_S502_N70136" "78"
"species" "521" "0.00506594795566393" "Zotu19_P1_A01_32TCONS2_S502_N70132" "78"
"species" "521" "0.00506594795566393" "Zotu18_P1_D06_74SHCON5_S517_N7039" "78"
"species" "521" "0.00506594795566393" "Zotu60_P1_F11_78SHCON9_S508_N7063" "78"
"species" "521" "0.00506594795566393" "Zotu15_P1_A01_32TCONS2_S502_N7017" "78"
"species" "521" "0.00506594795566393" "Zotu35_P2_G02_14SHCN5C2_S517_N7071" "78"
"species" "521" "0.00506594795566393" "Zotu80_P3_G02_82ACON4_S506_N7111" "78"
"species" "521" "0.00506594795566393" "Zotu93_P1_G03_33TCONS3_S506_N7023" "78"
"species" "521" "0.00506594795566393" "Zotu30_P1_D06_74SHCON5_S517_N7032" "78"
"species" "521" "0.00506594795566393" "Zotu59_P2_E03_72SHCON3_S505_N7081" "78"
"species" "521" "0.00506594795566393" "Zotu46_P1_D07_35TCONS5_S506_N7042" "78"
"species" "521" "0.00506594795566393" "Zotu57_P1_D06_74SHCON5_S517_N7031" "78"
"species" "521" "0.00506594795566393" "Zotu3_P1_A01_32TCONS2_S502_N70126" "78"
"species" "521" "0.00506594795566393" "Zotu13_P1_F05_15SHC6C3_S506_N7033" "78"
"species" "521" "0.00506594795566393" "Zotu46_P2_E02_77SHCON8_S508_N7071" "78"
"species" "521" "0.00506594795566393" "Zotu31_P1_D08_34TCONS4_S502_N7053" "78"
"species" "521" "0.00506594795566393" "Zotu47_P2_G02_14SHCN5C2_S517_N7071" "78"
"species" "521" "0.00506594795566393" "Zotu37_P2_E01_31TCONS1_S504_N7072" "78"
"species" "521" "0.00506594795566393" "Zotu41_P2_A02_76SHCON7_S506_N7072" "78"
"species" "521" "0.00506594795566393" "Zotu34_P1_H09_37TCONS7_S508_N7052" "78"
"species" "521" "0.00506594795566393" "Zotu24_P3_G08_127ACON17_S506_N7021" "78"
"species" "521" "0.00506594795566393" "Zotu120_P3_G03_126ACON16_S502_N7121" "78"
"species" "521" "0.00506594795566393" "Zotu20_P1_A01_32TCONS2_S502_N70122" "78"
"species" "521" "0.00506594795566393" "Zotu41_P1_D05_13SHC4C1_S505_N70312" "78"
"species" "521" "0.00506594795566393" "Zotu26_P1_D06_74SHCON5_S517_N7033" "78"
"species" "521" "0.00506594795566393" "Zotu54_P1_A01_32TCONS2_S502_N7013" "78"
"species" "521" "0.00506594795566393" "Zotu79_P1_B06_71SHCON2_S508_N7032" "78"
"species" "521" "0.00506594795566393" "Zotu87_P1_B06_71SHCON2_S508_N7032" "78"
"species" "521" "0.00506594795566393" "Zotu13_P2_E03_72SHCON3_S505_N7081" "78"
"species" "521" "0.00506594795566393" "Zotu92_P3_C05_110ACON23_S508_N7121" "78"
"species" "521" "0.00506594795566393" "Zotu122_P1_D05_13SHC4C1_S505_N7032" "78"
"species" "521" "0.00506594795566393" "Zotu40_P1_D05_13SHC4C1_S505_N7031" "78"
"species" "521" "0.00506594795566393" "Zotu36_P3_A02_39TCONSER9_S503_N7111" "78"
"species" "521" "0.00506594795566393" "Zotu26_P1_A01_32TCONS2_S502_N7019" "78"
"species" "521" "0.00506594795566393" "Zotu17_P2_A02_76SHCON7_S506_N7072" "78"
"species" "521" "0.00506594795566393" "Zotu38_P1_H01_75SHCON6_S506_N7011" "78"
"species" "521" "0.00506594795566393" "Zotu30_P3_A06_128ACON18_S503_N7011" "78"
"species" "521" "0.00506594795566393" "Zotu16_P1_A03_38TCONS8_S503_N7023" "78"
"species" "521" "0.00506594795566393" "Zotu44_P3_A01_85ACON7_S507_N7102" "78"
"species" "521" "0.00506594795566393" "Zotu97_P3_C05_110ACON23_S508_N7122" "78"
"species" "521" "0.00506594795566393" "Zotu19_P2_E03_72SHCON3_S505_N7081" "78"
"species" "521" "0.00506594795566393" "Zotu25_P1_H01_75SHCON6_S506_N7012" "78"
"species" "521" "0.00506594795566393" "Zotu59_P3_E04_121ACON11_S505_N7121" "78"
"species" "521" "0.00506594795566393" "Zotu47_P2_A02_76SHCON7_S506_N7071" "78"
"species" "521" "0.00506594795566393" "Zotu25_P1_H08_70SHCON1_S504_N7051" "78"
"species" "521" "0.00506594795566393" "Zotu21_P1_H01_75SHCON6_S506_N7011" "78"
"species" "521" "0.00506594795566393" "Zotu31_P1_D05_13SHC4C1_S505_N7031" "78"
"species" "521" "0.00506594795566393" "Zotu113_P3_E06_80ACON2_S505_N7011" "78"
"species" "521" "0.00506594795566393" "Zotu26_P3_C05_110ACON23_S508_N7121" "78"
"species" "521" "0.00506594795566393" "Zotu60_P1_D05_13SHC4C1_S505_N7031" "78"
"species" "521" "0.00506594795566393" "Zotu37_P1_F05_15SHC6C3_S506_N7031" "78"
"species" "521" "0.00506594795566393" "Zotu32_P1_H01_75SHCON6_S506_N7011" "78"
"species" "521" "0.00506594795566393" "Zotu124_P3_G07_111ACON24_S502_N7021" "78"
"species" "521" "0.00506594795566393" "Zotu46_P2_G02_14SHCN5C2_S517_N7071" "78"
"species" "521" "0.00506594795566393" "Zotu136_P3_G07_111ACON24_S502_N7021" "78"
"species" "521" "0.00506594795566393" "Zotu82_P3_E06_80ACON2_S505_N7011" "78"
"species" "521" "0.00506594795566393" "Zotu66_P1_A01_32TCONS2_S502_N7014" "78"
"species" "521" "0.00506594795566393" "Zotu17_P1_D06_74SHCON5_S517_N7032" "78"
"species" "521" "0.00506594795566393" "Zotu61_P2_G02_14SHCN5C2_S517_N7071" "78"
"species" "521" "0.00506594795566393" "Zotu57_P2_E02_77SHCON8_S508_N7071" "78"
"species" "522" "0.00468481363035755" "Zotu101_P1_A01_32TCONS2_S502_N70111" "17"
"species" "522" "0.00468481363035755" "Zotu22_P1_E02_21MMC3_S517_N7014" "17"
"species" "522" "0.00468481363035755" "Zotu57_P1_E02_21MMC3_S517_N7013" "17"
"species" "522" "0.00468481363035755" "Zotu26_P1_H04_19MMC1_S503_N7031" "17"
"species" "522" "0.00468481363035755" "Zotu67_P1_G02_20MMC2_S502_N7021" "17"
"species" "522" "0.00468481363035755" "Zotu100_P1_D08_34TCONS4_S502_N7053" "17"
"species" "522" "0.00468481363035755" "Zotu107_P1_E02_21MMC3_S517_N7011" "17"
"species" "522" "0.00468481363035755" "Zotu123_P1_E02_21MMC3_S517_N7012" "17"
"species" "522" "0.00468481363035755" "Zotu154_P1_E02_21MMC3_S517_N7011" "17"
"species" "522" "0.00468481363035755" "Zotu42_P1_G02_20MMC2_S502_N7021" "17"
"species" "522" "0.00468481363035755" "Zotu31_P1_H04_19MMC1_S503_N7031" "17"
"species" "522" "0.00468481363035755" "Zotu85_P1_E02_21MMC3_S517_N7011" "17"
"species" "522" "0.00468481363035755" "Zotu68_P1_E02_21MMC3_S517_N7011" "17"
"species" "522" "0.00468481363035755" "Zotu132_P1_E02_21MMC3_S517_N7011" "17"
"species" "522" "0.00468481363035755" "Zotu18_P1_E02_21MMC3_S517_N7011" "17"
"species" "522" "0.00468481363035755" "Zotu45_P1_H04_19MMC1_S503_N7031" "17"
"species" "522" "0.00468481363035755" "Zotu63_P1_G02_20MMC2_S502_N7021" "17"
"species" "523" "0.00470653364336106" "Zotu55_P2_G01_87ACONS9_S505_N7078" "14"
"species" "523" "0.00470653364336106" "Zotu80_P3_C06_84ACON6_S504_N7011" "14"
"species" "523" "0.00470653364336106" "Zotu55_P1_D08_34TCONS4_S502_N7051" "14"
"species" "523" "0.00470653364336106" "Zotu29_P3_C03_125ACON15_S508_N7111" "14"
"species" "523" "0.00470653364336106" "Zotu80_P3_A01_85ACON7_S507_N7104" "14"
"species" "523" "0.00470653364336106" "Zotu108_P3_G05_109ACON22_S502_N7011" "14"
"species" "523" "0.00470653364336106" "Zotu246_P3_C05_110ACON23_S508_N7121" "14"
"species" "523" "0.00470653364336106" "Zotu201_P3_G06_108ACON21_S506_N7011" "14"
"species" "523" "0.00470653364336106" "Zotu161_P3_G07_111ACON24_S502_N7021" "14"
"species" "523" "0.00470653364336106" "Zotu112_P3_G07_111ACON24_S502_N7021" "14"
"species" "523" "0.00470653364336106" "Zotu271_P3_A05_107ACON20_S507_N7121" "14"
"species" "523" "0.00470653364336106" "Zotu52_P3_A05_107ACON20_S507_N7121" "14"
"species" "523" "0.00470653364336106" "Zotu147_P3_G05_109ACON22_S502_N7011" "14"
"species" "523" "0.00470653364336106" "Zotu125_P3_A05_107ACON20_S507_N7121" "14"
"species" "524" "0.0051459759120737" "Zotu152_P3_E01_83ACON5_S517_N7101" "59"
"species" "524" "0.0051459759120737" "Zotu67_P3_G06_108ACON21_S506_N7011" "59"
"species" "524" "0.0051459759120737" "Zotu182_P1_D07_35TCONS5_S506_N70417" "59"
"species" "524" "0.0051459759120737" "Zotu194_P3_G02_82ACON4_S506_N7111" "59"
"species" "524" "0.0051459759120737" "Zotu95_P2_G01_87ACONS9_S505_N7072" "59"
"species" "524" "0.0051459759120737" "Zotu84_P3_G05_109ACON22_S502_N7011" "59"
"species" "524" "0.0051459759120737" "Zotu161_P3_A01_85ACON7_S507_N7101" "59"
"species" "524" "0.0051459759120737" "Zotu81_P3_G03_126ACON16_S502_N7121" "59"
"species" "524" "0.0051459759120737" "Zotu131_P1_D08_34TCONS4_S502_N7053" "59"
"species" "524" "0.0051459759120737" "Zotu109_P3_G07_111ACON24_S502_N7021" "59"
"species" "524" "0.0051459759120737" "Zotu56_P2_G01_87ACONS9_S505_N7074" "59"
"species" "524" "0.0051459759120737" "Zotu129_P3_C05_110ACON23_S508_N7121" "59"
"species" "524" "0.0051459759120737" "Zotu182_P3_A02_39TCONSER9_S503_N7111" "59"
"species" "524" "0.0051459759120737" "Zotu94_P3_G05_109ACON22_S502_N7011" "59"
"species" "524" "0.0051459759120737" "Zotu193_P3_C05_110ACON23_S508_N7121" "59"
"species" "524" "0.0051459759120737" "Zotu78_P3_G05_109ACON22_S502_N7012" "59"
"species" "524" "0.0051459759120737" "Zotu112_P3_G05_109ACON22_S502_N7011" "59"
"species" "524" "0.0051459759120737" "Zotu83_P3_A05_107ACON20_S507_N7124" "59"
"species" "524" "0.0051459759120737" "Zotu236_P3_C05_110ACON23_S508_N7121" "59"
"species" "524" "0.0051459759120737" "Zotu160_P3_C05_110ACON23_S508_N7121" "59"
"species" "524" "0.0051459759120737" "Zotu26_P3_A05_107ACON20_S507_N7121" "59"
"species" "524" "0.0051459759120737" "Zotu86_P3_G03_126ACON16_S502_N7122" "59"
"species" "524" "0.0051459759120737" "Zotu77_P3_G05_109ACON22_S502_N7011" "59"
