"sp" "spn" "depth" "taxa" "ntip"
"species" "499" "0.00483118343917742" "Zotu20_P3_G05_109ACON22_S502_N7011" "50"
"species" "499" "0.00483118343917742" "Zotu37_P3_A01_85ACON7_S507_N7101" "50"
"species" "499" "0.00483118343917742" "Zotu19_P3_C06_84ACON6_S504_N7011" "50"
"species" "499" "0.00483118343917742" "Zotu3_P1_A03_38TCONS8_S503_N70235" "50"
"species" "499" "0.00483118343917742" "Zotu103_P1_D07_35TCONS5_S506_N70411" "50"
"species" "499" "0.00483118343917742" "Zotu8_P1_D08_34TCONS4_S502_N7053" "50"
"species" "499" "0.00483118343917742" "Zotu20_P4_C07_124ACON14_S504_N7061" "50"
"species" "499" "0.00483118343917742" "Zotu9_P3_A07_81ACON3_S507_N7012" "50"
"species" "499" "0.00483118343917742" "Zotu29_P3_G07_111ACON24_S502_N7022" "50"
"species" "499" "0.00483118343917742" "Zotu14_P3_G08_127ACON17_S506_N7021" "50"
"species" "499" "0.00483118343917742" "Zotu156_P1_H04_19MMC1_S503_N7031" "50"
"species" "499" "0.00483118343917742" "Zotu12_P3_C06_84ACON6_S504_N7011" "50"
"species" "499" "0.00483118343917742" "Zotu41_P4_C10_106ACON19_S508_N7071" "50"
"species" "499" "0.00483118343917742" "Zotu7_P4_E03_122ACON12_S504_N7041" "50"
"species" "499" "0.00483118343917742" "Zotu25_P2_G01_87ACONS9_S505_N7073" "50"
"species" "499" "0.00483118343917742" "Zotu31_P4_E06_120ACON10_S508_N7051" "50"
"species" "499" "0.00483118343917742" "Zotu21_P3_E04_121ACON11_S505_N7122" "50"
"species" "499" "0.00483118343917742" "Zotu16_P2_G01_87ACONS9_S505_N7071" "50"
"species" "499" "0.00483118343917742" "Zotu9_P2_C01_18IZTAC3_S503_N70718" "50"
"species" "499" "0.00483118343917742" "Zotu10_P2_G01_87ACONS9_S505_N7079" "50"
"species" "499" "0.00483118343917742" "Zotu72_P3_A01_85ACON7_S507_N7103" "50"
"species" "499" "0.00483118343917742" "Zotu36_P3_C04_79ACON1_S504_N7123" "50"
"species" "499" "0.00483118343917742" "Zotu32_P3_C06_84ACON6_S504_N7011" "50"
"species" "499" "0.00483118343917742" "Zotu33_P2_G01_87ACONS9_S505_N7071" "50"
"species" "499" "0.00483118343917742" "Zotu21_P3_C06_84ACON6_S504_N7011" "50"
"species" "499" "0.00483118343917742" "Zotu21_P1_A01_32TCONS2_S502_N7013" "50"
"species" "499" "0.00483118343917742" "Zotu50_P3_A01_85ACON7_S507_N7101" "50"
"species" "499" "0.00483118343917742" "Zotu8_P2_C01_18IZTAC3_S503_N7071" "50"
"species" "499" "0.00483118343917742" "Zotu30_P2_G01_87ACONS9_S505_N7071" "50"
"species" "499" "0.00483118343917742" "Zotu8_P3_A07_81ACON3_S507_N7012" "50"
"species" "499" "0.00483118343917742" "Zotu116_P1_D08_34TCONS4_S502_N7052" "50"
"species" "499" "0.00483118343917742" "Zotu89_P3_A01_85ACON7_S507_N7102" "50"
"species" "499" "0.00483118343917742" "Zotu33_P3_A01_85ACON7_S507_N7101" "50"
"species" "499" "0.00483118343917742" "Zotu24_P4_C07_124ACON14_S504_N7061" "50"
"species" "499" "0.00483118343917742" "Zotu6_P1_G02_20MMC2_S502_N7024" "50"
"species" "499" "0.00483118343917742" "Zotu14_P3_G05_109ACON22_S502_N7011" "50"
"species" "499" "0.00483118343917742" "Zotu27_P3_G03_126ACON16_S502_N7121" "50"
"species" "499" "0.00483118343917742" "Zotu21_P3_G03_126ACON16_S502_N7121" "50"
"species" "499" "0.00483118343917742" "Zotu29_P3_A01_85ACON7_S507_N7104" "50"
"species" "499" "0.00483118343917742" "Zotu10_P3_H03G04_123ACON13_S506_N7121" "50"
"species" "499" "0.00483118343917742" "Zotu26_P3_A07_81ACON3_S507_N7012" "50"
"species" "499" "0.00483118343917742" "Zotu30_P3_G03_126ACON16_S502_N7121" "50"
"species" "499" "0.00483118343917742" "Zotu95_P1_H04_19MMC1_S503_N7031" "50"
"species" "499" "0.00483118343917742" "Zotu39_P3_E04_121ACON11_S505_N7121" "50"
"species" "499" "0.00483118343917742" "Zotu27_P3_A01_85ACON7_S507_N7101" "50"
"species" "499" "0.00483118343917742" "Zotu53_P3_E03_86ACON8_S517_N7111" "50"
"species" "499" "0.00483118343917742" "Zotu16_P3_H03G04_123ACON13_S506_N7121" "50"
"species" "499" "0.00483118343917742" "Zotu45_P3_E06_80ACON2_S505_N7011" "50"
"species" "500" "0.00360261280635472" "Zotu141_P1_D06_74SHCON5_S517_N7031" "15"
"species" "500" "0.00360261280635472" "Zotu153_P1_G03_33TCONS3_S506_N7022" "15"
"species" "500" "0.00360261280635472" "Zotu117_P3_A05_107ACON20_S507_N7121" "15"
"species" "500" "0.00360261280635472" "Zotu105_P3_G07_111ACON24_S502_N7021" "15"
"species" "500" "0.00360261280635472" "Zotu30_P1_A03_38TCONS8_S503_N70211" "15"
"species" "500" "0.00360261280635472" "Zotu58_P1_A01_32TCONS2_S502_N7017" "15"
"species" "500" "0.00360261280635472" "Zotu86_P3_A05_107ACON20_S507_N7123" "15"
"species" "500" "0.00360261280635472" "Zotu170_P3_C05_110ACON23_S508_N7122" "15"
"species" "500" "0.00360261280635472" "Zotu54_P1_H01_75SHCON6_S506_N7011" "15"
"species" "500" "0.00360261280635472" "Zotu26_P1_H08_70SHCON1_S504_N7051" "15"
"species" "500" "0.00360261280635472" "Zotu154_P2_C01_18IZTAC3_S503_N7071" "15"
"species" "500" "0.00360261280635472" "Zotu156_P3_G02_82ACON4_S506_N7111" "15"
"species" "500" "0.00360261280635472" "Zotu45_P1_B06_71SHCON2_S508_N7036" "15"
"species" "500" "0.00360261280635472" "Zotu72_P3_A05_107ACON20_S507_N7122" "15"
"species" "500" "0.00360261280635472" "Zotu41_P1_D08_34TCONS4_S502_N7051" "15"
"species" "501" "0.00499003871301828" "Zotu107_P1_A01_32TCONS2_S502_N70114" "48"
"species" "501" "0.00499003871301828" "Zotu79_P2_E03_72SHCON3_S505_N7087" "48"
"species" "501" "0.00499003871301828" "Zotu96_P1_G03_33TCONS3_S506_N7021" "48"
"species" "501" "0.00499003871301828" "Zotu55_P1_F11_78SHCON9_S508_N7064" "48"
"species" "501" "0.00499003871301828" "Zotu37_P3_A05_107ACON20_S507_N7121" "48"
"species" "501" "0.00499003871301828" "Zotu69_P1_H06_36TCONS6_S503_N7041" "48"
"species" "501" "0.00499003871301828" "Zotu144_P1_F11_78SHCON9_S508_N7061" "48"
"species" "501" "0.00499003871301828" "Zotu9_P1_H08_70SHCON1_S504_N7051" "48"
"species" "501" "0.00499003871301828" "Zotu132_P1_A03_38TCONS8_S503_N7026" "48"
"species" "501" "0.00499003871301828" "Zotu143_P1_F11_78SHCON9_S508_N7062" "48"
"species" "501" "0.00499003871301828" "Zotu57_P1_H06_36TCONS6_S503_N7041" "48"
"species" "501" "0.00499003871301828" "Zotu25_P3_A05_107ACON20_S507_N7123" "48"
"species" "501" "0.00499003871301828" "Zotu96_P1_D07_35TCONS5_S506_N7042" "48"
"species" "501" "0.00499003871301828" "Zotu56_P3_A02_39TCONSER9_S503_N7111" "48"
"species" "501" "0.00499003871301828" "Zotu150_P1_D07_35TCONS5_S506_N7041" "48"
"species" "501" "0.00499003871301828" "Zotu52_P1_D07_35TCONS5_S506_N7042" "48"
"species" "501" "0.00499003871301828" "Zotu183_P3_C05_110ACON23_S508_N7121" "48"
"species" "501" "0.00499003871301828" "Zotu111_P1_G03_33TCONS3_S506_N7021" "48"
"species" "501" "0.00499003871301828" "Zotu172_P1_D07_35TCONS5_S506_N70410" "48"
"species" "501" "0.00499003871301828" "Zotu61_P3_A02_39TCONSER9_S503_N7111" "48"
"species" "501" "0.00499003871301828" "Zotu57_P3_G08_127ACON17_S506_N7021" "48"
"species" "501" "0.00499003871301828" "Zotu131_P2_E01_31TCONS1_S504_N7071" "48"
"species" "501" "0.00499003871301828" "Zotu229_P3_A05_107ACON20_S507_N7121" "48"
"species" "501" "0.00499003871301828" "Zotu159_P3_C06_84ACON6_S504_N7011" "48"
"species" "501" "0.00499003871301828" "Zotu26_P3_G08_127ACON17_S506_N7021" "48"
"species" "501" "0.00499003871301828" "Zotu89_P1_B06_71SHCON2_S508_N7032" "48"
"species" "501" "0.00499003871301828" "Zotu112_P3_E01_83ACON5_S517_N7101" "48"
"species" "501" "0.00499003871301828" "Zotu92_P3_A02_39TCONSER9_S503_N7111" "48"
"species" "501" "0.00499003871301828" "Zotu70_P2_G01_87ACONS9_S505_N7071" "48"
"species" "501" "0.00499003871301828" "Zotu151_P1_A03_38TCONS8_S503_N7023" "48"
"species" "501" "0.00499003871301828" "Zotu56_P3_G03_126ACON16_S502_N7121" "48"
"species" "501" "0.00499003871301828" "Zotu120_P1_D07_35TCONS5_S506_N7041" "48"
"species" "501" "0.00499003871301828" "Zotu53_P1_H06_36TCONS6_S503_N7041" "48"
"species" "501" "0.00499003871301828" "Zotu24_P1_H06_36TCONS6_S503_N7045" "48"
"species" "501" "0.00499003871301828" "Zotu126_P1_D07_35TCONS5_S506_N7044" "48"
"species" "501" "0.00499003871301828" "Zotu94_P1_D05_13SHC4C1_S505_N7031" "48"
"species" "501" "0.00499003871301828" "Zotu51_P1_H06_36TCONS6_S503_N7042" "48"
"species" "501" "0.00499003871301828" "Zotu265_P3_A05_107ACON20_S507_N7121" "48"
"species" "501" "0.00499003871301828" "Zotu65_P2_E03_72SHCON3_S505_N7085" "48"
"species" "501" "0.00499003871301828" "Zotu32_P3_C03_125ACON15_S508_N7112" "48"
"species" "501" "0.00499003871301828" "Zotu33_P1_H01_75SHCON6_S506_N7011" "48"
"species" "501" "0.00499003871301828" "Zotu242_P3_C05_110ACON23_S508_N7121" "48"
"species" "501" "0.00499003871301828" "Zotu84_P1_B06_71SHCON2_S508_N7033" "48"
"species" "501" "0.00499003871301828" "Zotu65_P1_F11_78SHCON9_S508_N7061" "48"
"species" "501" "0.00499003871301828" "Zotu169_P3_A05_107ACON20_S507_N7121" "48"
"species" "501" "0.00499003871301828" "Zotu27_P1_B06_71SHCON2_S508_N7034" "48"
"species" "501" "0.00499003871301828" "Zotu49_P1_B06_71SHCON2_S508_N7031" "48"
"species" "501" "0.00499003871301828" "Zotu112_P3_A05_107ACON20_S507_N7121" "48"
"species" "502" "0.00119376227274067" "Zotu127_P2_A01_16IZPOC1_S502_N7072" "2"
"species" "502" "0.00119376227274067" "Zotu131_P2_A01_16IZPOC1_S502_N7071" "2"
"species" "503" "0.00119376227274067" "Zotu159_P1_A01_32TCONS2_S502_N7012" "2"
"species" "503" "0.00119376227274067" "Zotu149_P2_E02_77SHCON8_S508_N7072" "2"
"species" "504" "0.00119376227274067" "Zotu91_P1_F05_15SHC6C3_S506_N7038" "2"
"species" "504" "0.00119376227274067" "Zotu107_P3_C06_84ACON6_S504_N7011" "2"
"species" "505" "0.00438526009061346" "Zotu24_P1_B06_71SHCON2_S508_N70310" "18"
"species" "505" "0.00438526009061346" "Zotu179_P1_A03_38TCONS8_S503_N7027" "18"
"species" "505" "0.00438526009061346" "Zotu45_P3_A06_128ACON18_S503_N7011" "18"
"species" "505" "0.00438526009061346" "Zotu70_P1_D07_35TCONS5_S506_N7041" "18"
"species" "505" "0.00438526009061346" "Zotu79_P1_G03_33TCONS3_S506_N7021" "18"
"species" "505" "0.00438526009061346" "Zotu35_P3_A02_39TCONSER9_S503_N7111" "18"
"species" "505" "0.00438526009061346" "Zotu147_P3_G07_111ACON24_S502_N7021" "18"
"species" "505" "0.00438526009061346" "Zotu42_P3_A02_39TCONSER9_S503_N7112" "18"
"species" "505" "0.00438526009061346" "Zotu148_P3_C05_110ACON23_S508_N7122" "18"
"species" "505" "0.00438526009061346" "Zotu90_P3_A05_107ACON20_S507_N7121" "18"
"species" "505" "0.00438526009061346" "Zotu53_P2_E03_72SHCON3_S505_N7081" "18"
"species" "505" "0.00438526009061346" "Zotu245_P3_G07_111ACON24_S502_N7021" "18"
"species" "505" "0.00438526009061346" "Zotu26_P3_A02_39TCONSER9_S503_N7111" "18"
"species" "505" "0.00438526009061346" "Zotu239_P3_G05_109ACON22_S502_N7011" "18"
"species" "505" "0.00438526009061346" "Zotu89_P3_C05_110ACON23_S508_N7121" "18"
"species" "505" "0.00438526009061346" "Zotu165_P1_B06_71SHCON2_S508_N7031" "18"
"species" "505" "0.00438526009061346" "Zotu226_P3_C05_110ACON23_S508_N7121" "18"
"species" "505" "0.00438526009061346" "Zotu135_P3_C05_110ACON23_S508_N7121" "18"
"species" "506" "0.00451195372173025" "Zotu192_P1_B08_17IZPOC2_S517_N7042" "13"
"species" "506" "0.00451195372173025" "Zotu88_P1_B08_17IZPOC2_S517_N70417" "13"
"species" "506" "0.00451195372173025" "Zotu103_P1_F05_15SHC6C3_S506_N7032" "13"
"species" "506" "0.00451195372173025" "Zotu117_P1_B08_17IZPOC2_S517_N7042" "13"
"species" "506" "0.00451195372173025" "Zotu239_P1_B08_17IZPOC2_S517_N7041" "13"
"species" "506" "0.00451195372173025" "Zotu126_P1_F11_78SHCON9_S508_N7061" "13"
"species" "506" "0.00451195372173025" "Zotu84_P1_H01_75SHCON6_S506_N7011" "13"
"species" "506" "0.00451195372173025" "Zotu168_P3_C04_79ACON1_S504_N7121" "13"
"species" "506" "0.00451195372173025" "Zotu105_P1_F11_78SHCON9_S508_N7061" "13"
"species" "506" "0.00451195372173025" "Zotu116_P1_B06_71SHCON2_S508_N7031" "13"
"species" "506" "0.00451195372173025" "Zotu113_P2_C01_18IZTAC3_S503_N7071" "13"
"species" "506" "0.00451195372173025" "Zotu119_P3_E03_86ACON8_S517_N7111" "13"
"species" "506" "0.00451195372173025" "Zotu104_P1_G02_20MMC2_S502_N7021" "13"
"species" "507" "0.00441849380070153" "Zotu82_P1_B06_71SHCON2_S508_N7031" "29"
"species" "507" "0.00441849380070153" "Zotu110_P1_B06_71SHCON2_S508_N7031" "29"
"species" "507" "0.00441849380070153" "Zotu54_P3_G02_82ACON4_S506_N7111" "29"
"species" "507" "0.00441849380070153" "Zotu63_P1_A03_38TCONS8_S503_N7028" "29"
"species" "507" "0.00441849380070153" "Zotu174_P3_A01_85ACON7_S507_N7104" "29"
"species" "507" "0.00441849380070153" "Zotu88_P1_D07_35TCONS5_S506_N7042" "29"
"species" "507" "0.00441849380070153" "Zotu120_P1_F11_78SHCON9_S508_N7061" "29"
"species" "507" "0.00441849380070153" "Zotu48_P1_D08_34TCONS4_S502_N7052" "29"
"species" "507" "0.00441849380070153" "Zotu102_P1_G03_33TCONS3_S506_N7021" "29"
"species" "507" "0.00441849380070153" "Zotu18_P1_B06_71SHCON2_S508_N7031" "29"
"species" "507" "0.00441849380070153" "Zotu181_P3_A05_107ACON20_S507_N7121" "29"
"species" "507" "0.00441849380070153" "Zotu97_P1_B06_71SHCON2_S508_N7031" "29"
"species" "507" "0.00441849380070153" "Zotu109_P3_A05_107ACON20_S507_N7121" "29"
"species" "507" "0.00441849380070153" "Zotu185_P3_E01_83ACON5_S517_N7101" "29"
"species" "507" "0.00441849380070153" "Zotu41_P3_A02_39TCONSER9_S503_N7112" "29"
"species" "507" "0.00441849380070153" "Zotu33_P1_H08_70SHCON1_S504_N7052" "29"
"species" "507" "0.00441849380070153" "Zotu68_P3_G07_111ACON24_S502_N7022" "29"
"species" "507" "0.00441849380070153" "Zotu149_P3_C05_110ACON23_S508_N7121" "29"
"species" "507" "0.00441849380070153" "Zotu70_P1_A03_38TCONS8_S503_N7022" "29"
"species" "507" "0.00441849380070153" "Zotu65_P1_G03_33TCONS3_S506_N7021" "29"
"species" "507" "0.00441849380070153" "Zotu152_P3_A05_107ACON20_S507_N7121" "29"
"species" "507" "0.00441849380070153" "Zotu49_P3_A05_107ACON20_S507_N7121" "29"
"species" "507" "0.00441849380070153" "Zotu40_P3_A02_39TCONSER9_S503_N7111" "29"
"species" "507" "0.00441849380070153" "Zotu131_P1_D07_35TCONS5_S506_N7042" "29"
"species" "507" "0.00441849380070153" "Zotu123_P3_G07_111ACON24_S502_N7021" "29"
"species" "507" "0.00441849380070153" "Zotu86_P1_A01_32TCONS2_S502_N7012" "29"
"species" "507" "0.00441849380070153" "Zotu76_P3_A05_107ACON20_S507_N7121" "29"
"species" "507" "0.00441849380070153" "Zotu41_P1_B06_71SHCON2_S508_N7032" "29"
"species" "507" "0.00441849380070153" "Zotu132_P3_C05_110ACON23_S508_N7121" "29"
"species" "508" "0.00507963965543473" "Zotu47_P1_A01_32TCONS2_S502_N70128" "93"
"species" "508" "0.00507963965543473" "Zotu29_P1_B06_71SHCON2_S508_N70311" "93"
"species" "508" "0.00507963965543473" "Zotu111_P2_C01_18IZTAC3_S503_N7071" "93"
"species" "508" "0.00507963965543473" "Zotu68_P1_G03_33TCONS3_S506_N7022" "93"
"species" "508" "0.00507963965543473" "Zotu77_P1_G03_33TCONS3_S506_N7021" "93"
"species" "508" "0.00507963965543473" "Zotu81_P4_C07_124ACON14_S504_N7061" "93"
"species" "508" "0.00507963965543473" "Zotu67_P3_G07_111ACON24_S502_N7021" "93"
"species" "508" "0.00507963965543473" "Zotu68_P1_B06_71SHCON2_S508_N7031" "93"
"species" "508" "0.00507963965543473" "Zotu128_P1_D07_35TCONS5_S506_N7048" "93"
"species" "508" "0.00507963965543473" "Zotu183_P3_G02_82ACON4_S506_N7112" "93"
"species" "508" "0.00507963965543473" "Zotu116_P1_G03_33TCONS3_S506_N7021" "93"
"species" "508" "0.00507963965543473" "Zotu17_P3_A06_128ACON18_S503_N7011" "93"
"species" "508" "0.00507963965543473" "Zotu102_P3_A05_107ACON20_S507_N7121" "93"
"species" "508" "0.00507963965543473" "Zotu58_P1_H06_36TCONS6_S503_N7041" "93"
"species" "508" "0.00507963965543473" "Zotu82_P3_A06_128ACON18_S503_N7011" "93"
"species" "508" "0.00507963965543473" "Zotu14_P1_D07_35TCONS5_S506_N7041" "93"
"species" "508" "0.00507963965543473" "Zotu59_P1_B06_71SHCON2_S508_N7034" "93"
"species" "508" "0.00507963965543473" "Zotu41_P3_E04_121ACON11_S505_N7121" "93"
"species" "508" "0.00507963965543473" "Zotu87_P1_F11_78SHCON9_S508_N7063" "93"
"species" "508" "0.00507963965543473" "Zotu138_P3_C05_110ACON23_S508_N7121" "93"
"species" "508" "0.00507963965543473" "Zotu73_P1_F05_15SHC6C3_S506_N7036" "93"
"species" "508" "0.00507963965543473" "Zotu148_P3_A05_107ACON20_S507_N7121" "93"
"species" "508" "0.00507963965543473" "Zotu244_P3_C05_110ACON23_S508_N7121" "93"
"species" "508" "0.00507963965543473" "Zotu69_P3_C05_110ACON23_S508_N7122" "93"
"species" "508" "0.00507963965543473" "Zotu54_P3_E06_80ACON2_S505_N7011" "93"
"species" "508" "0.00507963965543473" "Zotu10_P1_H06_36TCONS6_S503_N7041" "93"
"species" "508" "0.00507963965543473" "Zotu129_P3_A05_107ACON20_S507_N7121" "93"
"species" "508" "0.00507963965543473" "Zotu43_P1_F11_78SHCON9_S508_N70614" "93"
"species" "508" "0.00507963965543473" "Zotu145_P3_A05_107ACON20_S507_N7121" "93"
"species" "508" "0.00507963965543473" "Zotu93_P1_F05_15SHC6C3_S506_N7031" "93"
"species" "508" "0.00507963965543473" "Zotu141_P1_H09_37TCONS7_S508_N7051" "93"
"species" "508" "0.00507963965543473" "Zotu144_P1_D07_35TCONS5_S506_N7041" "93"
"species" "508" "0.00507963965543473" "Zotu100_P1_D07_35TCONS5_S506_N7041" "93"
"species" "508" "0.00507963965543473" "Zotu131_P1_B06_71SHCON2_S508_N7031" "93"
"species" "508" "0.00507963965543473" "Zotu206_P3_G07_111ACON24_S502_N7021" "93"
"species" "508" "0.00507963965543473" "Zotu30_P1_B06_71SHCON2_S508_N7034" "93"
"species" "508" "0.00507963965543473" "Zotu88_P3_A05_107ACON20_S507_N7121" "93"
"species" "508" "0.00507963965543473" "Zotu75_P1_F11_78SHCON9_S508_N7065" "93"
"species" "508" "0.00507963965543473" "Zotu68_P1_A03_38TCONS8_S503_N7022" "93"
"species" "508" "0.00507963965543473" "Zotu54_P1_H06_36TCONS6_S503_N7042" "93"
"species" "508" "0.00507963965543473" "Zotu33_P3_E03_86ACON8_S517_N7111" "93"
"species" "508" "0.00507963965543473" "Zotu101_P3_A01_85ACON7_S507_N7101" "93"
"species" "508" "0.00507963965543473" "Zotu73_P1_H06_36TCONS6_S503_N7041" "93"
"species" "508" "0.00507963965543473" "Zotu76_P2_E02_77SHCON8_S508_N7071" "93"
"species" "508" "0.00507963965543473" "Zotu203_P3_G07_111ACON24_S502_N7021" "93"
"species" "508" "0.00507963965543473" "Zotu49_P1_G03_33TCONS3_S506_N7021" "93"
"species" "508" "0.00507963965543473" "Zotu105_P4_C10_106ACON19_S508_N7071" "93"
"species" "508" "0.00507963965543473" "Zotu174_P3_A05_107ACON20_S507_N7121" "93"
"species" "508" "0.00507963965543473" "Zotu67_P1_H08_70SHCON1_S504_N7051" "93"
"species" "508" "0.00507963965543473" "Zotu63_P1_H08_70SHCON1_S504_N7051" "93"
"species" "508" "0.00507963965543473" "Zotu108_P1_D07_35TCONS5_S506_N7041" "93"
"species" "508" "0.00507963965543473" "Zotu43_P1_G03_33TCONS3_S506_N7021" "93"
"species" "508" "0.00507963965543473" "Zotu20_P1_B06_71SHCON2_S508_N70312" "93"
"species" "508" "0.00507963965543473" "Zotu104_P1_F11_78SHCON9_S508_N7061" "93"
"species" "508" "0.00507963965543473" "Zotu35_P1_F11_78SHCON9_S508_N7063" "93"
"species" "508" "0.00507963965543473" "Zotu60_P1_A03_38TCONS8_S503_N7021" "93"
"species" "508" "0.00507963965543473" "Zotu50_P2_E03_72SHCON3_S505_N7081" "93"
"species" "508" "0.00507963965543473" "Zotu180_P3_C05_110ACON23_S508_N7121" "93"
"species" "508" "0.00507963965543473" "Zotu77_P1_H06_36TCONS6_S503_N7042" "93"
"species" "508" "0.00507963965543473" "Zotu77_P1_D07_35TCONS5_S506_N7041" "93"
"species" "508" "0.00507963965543473" "Zotu23_P4_C10_106ACON19_S508_N7071" "93"
"species" "508" "0.00507963965543473" "Zotu123_P1_A03_38TCONS8_S503_N7022" "93"
"species" "508" "0.00507963965543473" "Zotu42_P3_C06_84ACON6_S504_N7011" "93"
"species" "508" "0.00507963965543473" "Zotu36_P1_B06_71SHCON2_S508_N7032" "93"
"species" "508" "0.00507963965543473" "Zotu51_P3_G02_82ACON4_S506_N7111" "93"
"species" "508" "0.00507963965543473" "Zotu52_P2_E03_72SHCON3_S505_N7082" "93"
"species" "508" "0.00507963965543473" "Zotu147_P3_A06_128ACON18_S503_N7011" "93"
"species" "508" "0.00507963965543473" "Zotu36_P1_H06_36TCONS6_S503_N7041" "93"
"species" "508" "0.00507963965543473" "Zotu76_P1_B06_71SHCON2_S508_N7032" "93"
"species" "508" "0.00507963965543473" "Zotu156_P2_C01_18IZTAC3_S503_N7072" "93"
"species" "508" "0.00507963965543473" "Zotu63_P1_B06_71SHCON2_S508_N7031" "93"
"species" "508" "0.00507963965543473" "Zotu70_P3_A05_107ACON20_S507_N7121" "93"
"species" "508" "0.00507963965543473" "Zotu113_P1_G03_33TCONS3_S506_N7021" "93"
"species" "508" "0.00507963965543473" "Zotu66_P1_H08_70SHCON1_S504_N7051" "93"
"species" "508" "0.00507963965543473" "Zotu154_P3_G02_82ACON4_S506_N7111" "93"
"species" "508" "0.00507963965543473" "Zotu28_P1_B06_71SHCON2_S508_N7031" "93"
"species" "508" "0.00507963965543473" "Zotu65_P3_A05_107ACON20_S507_N7121" "93"
"species" "508" "0.00507963965543473" "Zotu163_P3_A05_107ACON20_S507_N7122" "93"
"species" "508" "0.00507963965543473" "Zotu85_P1_H06_36TCONS6_S503_N7041" "93"
"species" "508" "0.00507963965543473" "Zotu82_P3_E04_121ACON11_S505_N7122" "93"
"species" "508" "0.00507963965543473" "Zotu59_P1_D07_35TCONS5_S506_N7043" "93"
"species" "508" "0.00507963965543473" "Zotu67_P1_F05_15SHC6C3_S506_N7031" "93"
"species" "508" "0.00507963965543473" "Zotu86_P3_G05_109ACON22_S502_N7011" "93"
"species" "508" "0.00507963965543473" "Zotu154_P3_A06_128ACON18_S503_N7011" "93"
"species" "508" "0.00507963965543473" "Zotu61_P3_A05_107ACON20_S507_N7121" "93"
"species" "508" "0.00507963965543473" "Zotu245_P1_D07_35TCONS5_S506_N7041" "93"
"species" "508" "0.00507963965543473" "Zotu143_P3_A02_39TCONSER9_S503_N7111" "93"
"species" "508" "0.00507963965543473" "Zotu26_P3_H03G04_123ACON13_S506_N7121" "93"
"species" "508" "0.00507963965543473" "Zotu35_P4_C10_106ACON19_S508_N7071" "93"
"species" "508" "0.00507963965543473" "Zotu301_P3_G07_111ACON24_S502_N7021" "93"
